item.log.2020-04-24-11:24 Apr 2020 11:51:01,621 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 118736809 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-11:24 Apr 2020 11:51:57,303 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 115632003 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-11:24 Apr 2020 11:54:13,799 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 120164724 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-11:24 Apr 2020 11:55:57,635 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 116375059 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:01:55,666 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 119036976 | jackpot | 5 | added gold to game | 1000000000 | 273000
item.log.2020-04-24-12:24 Apr 2020 12:02:46,266 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 118547445 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:05:27,325 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 111545843 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:10:33,684 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 118886511 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:14:38,897 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 104086551 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:20:55,353 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 111507833 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:20:59,684 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 117103765 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:21:43,866 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 118314863 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:22:53,104 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 118209484 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:23:44,761 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 110519593 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:24:33,149 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 117719423 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:24:50,088 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 113578179 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:26:51,822 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 113572458 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:28:38,039 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 119793966 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:33:26,353 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 114605296 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:34:08,194 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 118327388 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:35:14,392 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 119969065 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:36:53,939 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 112648202 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:38:24,557 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 104173000 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:39:32,176 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 114115451 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:41:22,172 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 117419112 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:41:30,667 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 111839586 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:41:57,803 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 110766720 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:44:11,700 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 118541924 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:45:11,754 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 116434658 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:48:11,783 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 103454309 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:48:38,516 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 120140862 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:51:23,920 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 119235316 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:51:28,368 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 119483012 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:51:51,952 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 119636398 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:53:09,965 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 118439080 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:53:16,639 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 114232864 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:59:12,159 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 114528478 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:59:27,002 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 118543449 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-12:24 Apr 2020 12:59:59,529 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 110726564 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:00:03,341 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 119400811 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:01:04,947 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 120247252 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:05:30,104 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 103316747 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:06:03,330 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 111156566 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:09:30,308 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 116836341 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:12:33,150 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 116496888 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:12:36,234 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 116103732 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:13:00,086 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 119109363 | jackpot | 3 | added gold to game | 20000000 | 86000
item.log.2020-04-24-13:24 Apr 2020 13:13:35,255 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 109021735 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:14:19,966 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 119045190 | jackpot | 1 | added gold to game | 200000 | 9000
item.log.2020-04-24-13:24 Apr 2020 13:17:33,121 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 117474740 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:17:59,897 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 104523143 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:18:19,128 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 118872001 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:19:08,495 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 120085102 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:23:06,904 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 109386252 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:23:58,010 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 117143828 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:27:26,303 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 111937289 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:29:27,908 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 116788905 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:29:41,702 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 114503365 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:35:52,979 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 111635755 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:38:35,027 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 112281990 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:38:43,075 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 118583587 | jackpot | 3 | added gold to game | 20000000 | 21000
item.log.2020-04-24-13:24 Apr 2020 13:40:47,396 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 108817848 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:40:53,662 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 120200259 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:41:19,525 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 104457816 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:42:30,125 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 115413901 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:46:26,459 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 114241273 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:46:36,237 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 114444874 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:46:42,831 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 114772862 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:47:45,858 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 117772748 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:48:01,939 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 103295515 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:50:08,827 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 120284983 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:51:07,768 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 111345182 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:54:17,817 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 117828714 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-13:24 Apr 2020 13:57:06,244 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 117522561 | jackpot | 1 | added gold to game | 200000 | 23000
item.log.2020-04-24-13:24 Apr 2020 13:59:03,390 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 118289111 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:01:16,567 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 116610794 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:06:59,144 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 117870204 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:07:28,703 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 118134971 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:09:31,029 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 116011279 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:13:14,646 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 120382948 | jackpot | 2 | added gold to game | 2000000 | 13000
item.log.2020-04-24-14:24 Apr 2020 14:14:51,322 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 112958605 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:17:53,322 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 111133836 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:27:34,326 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 119928388 | jackpot | 2 | added gold to game | 2000000 | 10000
item.log.2020-04-24-14:24 Apr 2020 14:28:04,877 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 118312662 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:28:29,576 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 109768292 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:29:16,107 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 113862898 | jackpot | 4 | added gold to game | 200000000 | 104000
item.log.2020-04-24-14:24 Apr 2020 14:29:48,271 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 109089137 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:30:07,414 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 119125115 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:30:10,207 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 117885210 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:31:27,897 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 116895460 | jackpot | 4 | added gold to game | 200000000 | 149000
item.log.2020-04-24-14:24 Apr 2020 14:34:12,650 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 110556273 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:36:58,711 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 120267832 | jackpot | 3 | added gold to game | 20000000 | 89000
item.log.2020-04-24-14:24 Apr 2020 14:38:24,188 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 112845378 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:41:04,482 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 115920917 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:41:39,074 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 111070606 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:41:56,695 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 118736226 | jackpot | 3 | added gold to game | 20000000 | 41000
item.log.2020-04-24-14:24 Apr 2020 14:47:03,246 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 117408075 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:49:41,285 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 113087764 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:52:19,175 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 117649934 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-14:24 Apr 2020 14:56:16,008 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 113497732 | jackpot | 3 | added gold to game | 20000000 | 81000
item.log.2020-04-24-14:24 Apr 2020 14:57:30,916 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 108415945 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-24-15:24 Apr 2020 15:00:07,274 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 109045180 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-24-15:24 Apr 2020 15:00:58,599 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 101976174 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-24-15:24 Apr 2020 15:02:41,532 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 112006314 | jackpot | 2 | added gold to game | 2000000 | 0
